Wavelength,Wavenumber,Intensity
321.22515448560034,12333.819848901338,0.43971631205673845
321.76303288336396,12281.779714560402,0.3877068557919614
322.3009112811276,12229.913276681993,0.3924349881796685
322.8387896788912,12178.219667084417,0.17730496453900724
323.3766680766549,12126.698023362238,0.21670606776989754
323.9145464744185,12075.34748883832,0.24665090622537456
324.4524248721821,12024.167212516328,0.6296296296296298
324.9903032699458,11973.156349033714,0.29156816390858964
325.5281816677094,11922.314058615215,0.17494089834515325
326.06606006547304,11871.639507026714,0.0
326.60393846323666,11821.131865529645,0.48699763593380574
327.14181686100034,11770.790310835808,0.24349881796690287
327.67969525876396,11720.614025062641,0.3404255319148941
328.2175736565276,11670.602195688909,0.295508274231679
328.75545205429125,11620.754015510855,0.5256107171000792
329.2933304520549,11571.06868259879,0.1520882584712373
329.8312088498185,11521.545400254061,0.1907013396375099
330.3690872475821,11472.183376966474,0.25137903861308075
330.9069656453458,11422.981826372135,0.45232466509062164
331.4448440431094,11373.939967211692,0.4349881796690287
331.98272244087303,11325.057023288977,0.29314420803782415
332.5206008386367,11276.332223430047,0.0
333.05847923640033,11227.764801442656,0.3427895981087463
333.59635763416395,11179.353996076065,0.3120567375886516
334.13423603192757,11131.099050981287,0.36170212765957377
334.6721144296912,11082.99921467169,0.3530338849487773
335.20999282745487,11035.053740483989,0.5910165484633554
335.7478712252185,10987.26188653961,0.3317572892040985
336.28574962298217,10939.622915706419,0.17572892040977184
336.8236280207458,10892.13609556084,0.0
337.3615064185094,10844.800698350296,0.3412135539795118
337.899384816273,10797.616000956048,0.3041765169424755
338.43726321403665,10750.581284856366,0.2561071710007887
338.9751416118003,10703.695836090057,0.10323089046493461
339.51302000956395,10656.958945220355,0.47675334909377565
340.0508984073276,10610.369907299108,0.29472025216705866
340.58877680509124,10563.928021831362,0.18754925137903733
341.12665520285486,10517.632592740236,0.04806934594168499
341.6645336006185,10471.482928332149,0.25453112687155155
342.2024119983821,10425.47834126238,0.0386130811662726
342.7402903961458,10379.618148500926,0.008668242710794694
343.2781687939094,10333.901671298732,0.08589440504334078
343.8160471916731,10288.328235154153,0.335697399527187
344.3539255894367,10242.89716977984,0.14736012608353022
344.8918039872003,10197.607809069828,0.17178881008668156
345.42968238496394,10152.45949106701,0.13711583924349924
345.96756078272756,10107.451557930879,0.26083530338849403
346.50543918049124,10062.583355905568,0.20330969267139398
347.04331757825486,10017.854235288221,0.20646178092986656
347.58119597601853,9973.263550397598,0.0
348.11907437378215,9928.810659543044,0.48384554767533405
348.6569527715458,9884.494924993669,0.48384554767533405
349.1948311693094,9840.315712947882,0.3530338849487782
349.732709567073,9796.272393503154,0.18912529550827362
350.2705879648367,9752.364340626093,0.21749408983451435
350.8084663626003,9708.590932122788,0.0
351.346344760364,9664.951549609399,0.29866036249014893
351.8842231581276,9621.44557848306,0.23877068557919667
352.42210155589123,9578.07240789301,0.44208037825059066
352.95997995365485,9534.831430711998,0.18518518518518423
353.4978583514185,9491.722043507983,0.1560283687943249
354.03573674918215,9448.743646516028,0.16154452324665058
354.57361514694577,9405.895643610522,0.41134751773049505
355.11149354470945,9363.177442277585,0.3065405831363277
355.64937194247307,9320.588453587785,0.25453112687155155
356.1872503402367,9278.128092169041,0.16469661150512227
356.7251287380003,9235.795776179843,0.6477541371158395
357.2630071357639,9193.590927282632,0.35933806146572156
357.8008855335276,9151.512970617496,0.1907013396375099
358.3387639312912,9109.561334776066,0.0
358.87664232905485,9067.735451775636,0.4736012608353031
359.4145207268185,9026.034757033522,0.32072498029944896
359.95239912458214,8984.458689341704,0.40898345153664284
360.49027752234576,8943.006690841594,0.20252167060677628
361.0281559201094,8901.678206999117,0.5555555555555554
361.56603431787306,8860.472686579971,0.36879432624113484
362.1039127156367,8819.389581625146,0.2301024428684002
362.6417911134003,8778.428347426583,0.1118991331757293
363.179669511164,8737.588442503144,0.3396375098502755
363.7175479089276,8696.86932857674,0.05594956658786465
364.2554263066912,8656.270470548672,0.29944838455476663
364.79330470445484,8615.791336476199,0.13396375098502755
365.3311831022185,8575.431397549306,0.40267927501970036
365.86906149998214,8535.190128067683,0.2726556343577622
366.40693989774576,8495.067005417877,0.3144208037825047
366.94481829550944,8455.061510050688,0.0
367.48269669327306,8415.17312545875,0.2962962962962967
368.0205750910367,8375.401338154283,0.14736012608353022
368.5584534888003,8335.745637647055,0.13869188337273375
369.096331886564,8296.205516422568,0.03230890464933012
369.6342102843276,8256.780469920392,0.6122931442080377
370.1720886820912,8217.46999651269,0.3829787234042543
370.7099670798549,8178.273597482956,0.21828211189913294
371.2478454776185,8139.190777004944,0.155240346729709
371.78572387538213,8100.221042121717,0.4570527974783296
372.32360227314575,8061.363902724956,0.3498817966903074
372.86148067090943,8022.618871534396,0.4278959810874703
373.39935906867305,7983.985464077472,0.1938534278959807
373.93723746643667,7945.4631986691165,0.2765957446808507
374.47511586420035,7907.051596391724,0.0
375.01299426196397,7868.750181075346,0.1962174940898338
375.5508726597276,7830.558479277974,0.06382978723404253
376.0887510574912,7792.476020266051,0.5130023640661934
376.6266294552549,7754.502335995119,0.2734436564223799
377.1645078530185,7716.63696109068,0.21355397951142585
377.7023862507821,7678.87943282913,0.0
378.2402646485458,7641.229291118943,0.2639873916469657
378.7781430463094,7603.686078481995,0.1150512214342001
379.31602144407304,7566.249340035003,0.20567375886524886
379.85389984183666,7528.918623471167,0.3940110323089039
380.3917782396003,7491.693479041969,0.5500394011032315
380.92965663736396,7454.573459539075,0.3947990543735225
381.46753503512764,7417.558120276473,0.32545311268715427
382.00541343289126,7380.647019072683,0.0
382.5432918306549,7343.839716233153,0.37588652482269413
383.0811702284185,7307.135774532806,0.37509850275807644
383.6190486261821,7270.5347591987265,0.2813238770685569
384.15692702394574,7234.036237892997,0.0756501182033098
384.6948054217094,7197.639780695667,0.4523246650906225
385.23268381947304,7161.344960087878,0.4239558707643809
385.7705622172367,7125.151350935117,0.3853427895981092
386.30844061500034,7089.058530470644,0.25059101654846305
386.84631901276396,7053.0660782789855,0.4539007092198588
387.3841974105276,7017.173576279645,0.3152088258471224
387.9220758082912,6981.380608710908,0.17178881008668156
388.4599542060549,6945.686762113783,0.0425531914893611
388.9978326038185,6910.091625316094,0.3041765169424737
389.5357110015822,6874.594789416664,0.0
390.0735893993458,6839.195847769697,0.1970055161544515
390.6114677971094,6803.894395969219,0.11741528762805409
391.14934619487303,6768.690031833681,0.4507486209613871
391.68722459263665,6733.582355390707,0.24113475177304888
392.22510299040033,6698.570968861914,0.14342001576044083
392.76298138816395,6663.655476647924,0.0
393.3008597859276,6628.835485313433,0.3152088258471242
393.83873818369125,6594.110603572459,0.07486209613869299
394.37661658145487,6559.48044227366,0.4641449960598898
394.9144949792185,6524.944614385819,0.05673758865248324
395.4523733769821,6490.502734983409,0.32545311268715515
395.9902517747458,6456.154421232302,0.11977935382190541
396.5281301725094,6421.899292375587,0.2395587076438126
397.0660085702731,6387.736969719488,0.13159968479117268
397.6038869680367,6353.667076619418,0.3215130023640649
398.1417653658003,6319.6892384661405,0.21591804570527984
398.67964376356394,6285.803082672024,0.1568163908589435
399.21752216132757,6252.008238657443,0.2245862884160763
399.75540055909124,6218.304337837253,0.32072498029944896
400.29327895685486,6184.6910136074,0.21434200157604444
400.83115735461854,6151.167901331624,0.2592592592592595
401.36903575238216,6117.734638328282,0.0
401.9069141501458,6084.39086385725,0.13790386130811694
402.4447925479094,6051.136219106964,0.14499605988967712
402.982670945673,6017.970347181545,0.3467297084318366
403.5205493434367,5984.892893088032,0.0740740740740744
404.0584277412003,5951.903503723723,0.26162332545311173
404.596306138964,5919.001827863587,0.01970055161544515
405.1341845367276,5886.187516147835,0.16548463356974086
405.67206293449124,5853.460221069519,0.09771473601260805
406.20994133225486,5820.81959696229,0.3506698187549242
406.7478197300185,5788.265299988212,0.10323089046493195
407.28569812778215,5755.796988125698,0.37115839243498705
407.8235765255458,5723.414321157539,0.1568163908589435
408.36145492330945,5691.116960658997,0.48148148148148096
408.8993333210731,5658.9045699860435,0.12608353033884967
409.4372117188367,5626.776814263638,0.24743892828999137
409.9750901166003,5594.733360374139,0.003940110323089385
410.51296851436393,5562.773876945794,0.2301024428684002
411.0508469121276,5530.898034341288,0.22616233254531082
411.58872530989123,5499.105504646464,0.2308904649330188
412.1266037076549,5467.395961659018,0.0
412.66448210541853,5435.769080877388,0.36564223798266315
413.20236050318215,5404.22453948966,0.3845547675334906
413.74023890094577,5372.762016362594,0.4255319148936163
414.2781172987094,5341.381192030716,0.1962174940898347
414.81599569647307,5310.08174868553,0.4956658786446022
415.3538740942367,5278.863370164763,0.21591804570527984
415.89175249200036,5247.725741941726,0.2710795902285259
416.429630889764,5216.668551114766,0.0
416.9675092875276,5185.691486396772,0.24586288416075774
417.5053876852912,5154.7942381047615,0.12135539795114347
418.04326608305485,5123.976498149594,0.28841607565011884
418.5811444808185,5093.237960025694,0.12371946414499568
419.11902287858214,5062.578318800926,0.19779353821907097
419.6569012763458,5031.997271106484,0.0
420.19477967410944,5001.494515126891,0.20488573680063027
420.73265807187306,4971.069750590075,0.271079590228525
421.2705364696367,4940.722678757524,0.4334121355397942
421.8084148674003,4910.453002414477,0.25216706067769756
422.346293265164,4880.260425860262,0.1623325453112674
422.8841716629276,4850.144654898642,0.0
423.4220500606913,4820.105396828258,0.38219070133963573
423.9599284584549,4790.142360433165,0.19070133963750813
424.4978068562185,4760.255255973396,0.2687155240346719
425.03568525398214,4730.443795175648,0.21591804570527806
425.57356365174576,4700.707691223994,0.5350669818754916
426.11144204950944,4671.046658750693,0.3837667454688729
426.64932044727306,4641.460413827066,0.28211189913317636
427.18719884503673,4611.948673954419,0.0
427.72507724280035,4582.511158055087,0.3490937746256897
428.262955640564,4553.147586463459,0.3104806934594171
428.8008340383276,4523.857680917172,0.28684003152088255
429.3387124360912,4494.641164548284,0.1938534278959816
429.87659083385483,4465.497761874569,0.4649330181245075
430.4144692316185,4436.427198790858,0.24349881796690287
430.9523476293822,4407.429202560441,0.12135539795114347
431.4902260271458,4378.503501806543,0.28920409771473565
432.02810442490943,4349.649826503839,0.5366430260047279
432.56598282267305,4320.867907970081,0.3427895981087472
433.10386122043667,4292.157478857738,0.25847123719464093
433.6417396182003,4263.518273145724,0.0
434.17961801596397,4234.950026131177,0.4917257683215137
434.71749641372764,4206.4524744213195,0.3869188337273446
435.25537481149127,4178.025355925347,0.32230102442868436
435.7932532092549,4149.668409846399,0.07013396375098502
436.3311316070185,4121.381376673577,0.5185185185185182
436.8690100047821,4093.163998174041,0.4728132387706854
437.40688840254575,4065.0160173851436,0.5145784081954297
437.9447668003094,4036.9371786066295,0.44523246650906234
438.4826451980731,4008.9272273928946,0.5697399527186757
439.0205235958367,3980.985910545307,0.36958234830575254
439.55840199360034,3953.1129761045595,0.1142631993695824
440.09628039136396,3925.3081733431063,0.20803782505910284
440.6341587891276,3897.571252757658,0.7107959022852643
441.1720371868912,3869.901966061694,0.5831363278171793
441.7099155846549,3842.3000661780643,0.5027580772261633
442.24779398241856,3814.7653072316534,0.0
442.7856723801822,3787.2974445420514,0.4625689519306553
443.3235507779458,3759.8962346163134,0.4239558707643827
443.8614291757094,3732.5614351417826,0.2939322301024436
444.39930757347304,3705.2928049789225,0.32308904649330294
444.93718597123666,3678.0901041542384,0.3853427895981092
445.47506436900034,3650.9530938532444,0.072498029944839
446.01294276676396,3623.8815364134643,0.07959022852639741
446.55082116452763,3596.875195317487,0.0
447.08869956229125,3569.9338351861115,0.3112687155240339
447.6265779600549,3543.057221771458,0.3144208037825056
448.1644563578185,3516.245121950222,0.24349881796690198
448.7023347555821,3489.4973037169148,0.18991331757289132
449.2402131533458,3462.813536177171,0.25847123719464093
449.7780915511094,3436.193589541115,0.14184397163120632
450.3159699488731,3409.6372351167483,0.4192277383766738
450.8538483466367,3383.1442453034288,0.04806934594168766
451.39172674440033,3356.714393585331,0.40110323089046673
451.92960514216395,3330.3474545250137,0.28132387706855866
452.46748353992757,3304.0432037570135,0.27029156816391
453.00536193769125,3277.8014179814636,0.05358550039400978
453.54324033545487,3251.6218749577965,0.2702915681639082
454.08111873321855,3225.504353498447,0.14499605988967712
454.61899713098217,3199.448633462638,0.233254531126871
455.1568755287458,3173.4544957502003,0.0
455.6947539265094,3147.521722295405,0.16627265563435767
456.232632324273,3121.6500960608973,0.14342001576044083
456.7705107220367,3095.8394010316224,0.23010244286839932
457.3083891198003,3070.089422208821,0.06776989755713192
457.846267517564,3044.3999456040474,0.22222222222222232
458.3841459153276,3018.770758233273,0.233254531126871
458.92202431309124,2993.201648110953,0.25059101654846305
459.45990271085486,2967.692404244226,0.17021276595744528
459.9977811086185,2942.2428166270874,0.20803782505910107
460.53565950638216,2916.852676234619,0.0
461.0735379041458,2891.5217750172997,0.1174152876280532
461.61141630190946,2866.2499058952817,0.22458628841607542
462.1492946996731,2841.036862752786,0.6067769897557147
462.6871730974367,2815.8824404324623,0.40740740740740833
463.2250514952003,2790.7864347298564,0.08431836091410627
463.76292989296394,2765.7486423878545,0.0
464.3008082907276,2740.7688610912264,0.2710795902285268
464.83868668849124,2715.8468894611615,0.35855003940110297
465.3765650862549,2690.9825270498404,0.25453112687155244
465.91444348401853,2666.175574335095,0.022064617809299136
466.45232188178215,2641.425832715053,0.06619385342789652
466.9902002795458,2616.733104502826,0.10874704491725762
467.5280786773094,2592.0971929212683,0.12765957446808507
468.0659570750731,2567.5179020977375,0.14814814814814792
468.6038354728367,2542.9950370589177,0.35933806146572067
469.14171387060037,2518.528403725635,0.32860520094562595
469.679592268364,2494.117808907773,0.09535066981875495
470.2174706661276,2469.7630602991558,0.011820330969267268
470.75534906389123,2445.463966472522,0.2986603624901507
471.29322746165485,2421.220336874492,0.36327817178881006
471.8311058594185,2397.0319818206044,0.22458628841607542
472.36898425718215,2372.898712490358,0.0
472.9068626549458,2348.820340922288,0.36564223798266315
473.44474105270945,2324.79668000912,0.29708431836091354
473.98261945047307,2300.8275434928764,0.18045705279747803
474.5204978482367,2276.9127459601114,0.16312056737588598
475.0583762460003,2253.052102837086,0.40583136327817204
475.596254643764,2229.2454303850536,0.08510638297872397
476.1341330415276,2205.4925456955316,0.0
476.6720114392913,2181.793266685603,0.16863672182821166
477.2098898370549,2158.147412093287,0.4278959810874703
477.7477682348185,2134.55480147291,0.28289992119779406
478.28564663258214,2111.015255190501,0.2710795902285268
478.82352503034576,2087.5285944192547,0.0
479.36140342810944,2064.0946411349832,0.22301024428684002
479.89928182587306,2040.7132181116358,0.20961386918833735
480.43716022363674,2017.384148916819,0.25689519306540554
480.97503862140036,1994.1072579073698,0.2285263987391648
481.512917019164,1970.8823702249247,0.4239558707643827
482.0507954169276,1947.7093117915683,0.13238770685579215
482.5886738146912,1924.5879093054755,0.28368794326241176
483.1265522124549,1901.5179902365744,0.2750197005516153
483.6644306102185,1878.4993828222869,0.40267927501970124
484.2023090079822,1855.5319160632353,0.35933806146572156
484.7401874057458,1832.6154197190226,0.3136327817178879
485.27806580350943,1809.7497243040307,0.17178881008668245
485.81594420127306,1786.934661083229,0.47360126083530396
486.3538225990367,1764.1700620680313,0.3790386130811667
486.89170099680035,1741.4557600121698,0.32308904649330117
487.429579394564,1718.79158840761,0.04570527974783278
487.96745779232765,1696.1773814804692,0.45232466509062164
488.50533619009127,1673.6129741869736,0.511426319936958
489.0432145878549,1651.0982022094613,0.2269503546099294
489.5810929856185,1628.6329019523655,0.0
490.11897138338213,1606.2169105382782,0.13396375098502755
490.65684978114575,1583.8500658039957,0.19858156028368779
491.19472817890943,1561.532206296626,0.21197793538219045
491.7326065766731,1539.2631712696857,0.20961386918833647
492.2704849744367,1517.0428006792536,0.2758077226162339
492.80836337220035,1494.87093518013,0.17494089834515414
493.34624176996397,1472.7474161220234,0.0
493.8841201677276,1450.6720855457825,0.10086682427107885
494.4219985654912,1428.6447861796223,0.3451536643026003
494.9598769632549,1406.665361435389,0.2308904649330179
495.49775536101856,1384.7336554048597,0.21276595744680904
496.0356337587822,1362.8495128560571,0.013396375098503555
496.5735121565458,1341.0127792295716,0.20094562647754088
497.1113905543094,1319.223300634927,0.14972419227738332
497.64926895207304,1297.4809238469788,0.26004728132387633
498.18714734983666,1275.7854963023128,0.25531914893617014
498.72502574760034,1254.136866095676,0.2647754137115843
499.262904145364,1232.5348819764258,0.12214342001576028
499.80078254312764,1210.9793933450346,0.2324665090622542
500.33866094089126,1189.4702502495493,0.0
500.8765393386549,1168.0073033821427,0.3798266351457844
501.4144177364185,1146.5904040756504,0.29393223010244185
501.9522961341821,1125.2194043001437,0.40977147360126054
502.4901745319458,1103.8941566595022,0.2970843183609144
503.0280529297095,1082.6145143880458,0.4720252167060677
503.5659313274731,1061.3803313471653,0.18518518518518512
504.1038097252367,1040.1914620219613,0.16548463356973997
504.64168812300034,1019.0477615179225,0.0
505.17956652076396,997.9490855576478,0.3175728920409773
505.7174449185276,976.8952904775324,0.3475177304964543
506.25532331629125,955.8862332245299,0.3467297084318366
506.7932017140549,934.9217713528997,0.12687155240346737
507.33108011181855,914.0017630209913,0.1938534278959807
507.86895850958217,893.1260669880539,0.023640661938535423
508.4068369073458,872.2945426110382,0.0
508.9447153051094,851.507049841457,0.12529550827423197
509.4825937028731,830.7634492222314,0.24980299448384713
510.0204721006367,810.0636018845944,0.1473601260835311
510.55835049840033,789.4073695449661,0.20330969267139576
511.096228896164,768.7946145018868,0.13238770685579127
511.6341072939276,748.2251996329578,0.2797478329393215
512.1719856916912,727.6989883918031,0.27738376674547105
512.7098640894549,707.2158448050395,0.40898345153664284
513.2477424872186,686.7756334692749,0.23955870764381437
513.7856208849821,666.3782195481435,0.3561859732072499
514.3234992827458,646.0234687693046,0.17100078802206387
514.8613776805093,625.7112474215392,0.16863672182821166
515.3992560782731,605.4414223517779,0.12450748620961427
515.9371344760367,585.2138609622343,0.21355397951142674
516.4750128738003,565.0284312074837,0.0
517.0128912715641,544.8850015915959,0.10638297872340541
517.5507696693276,524.7834411653021,0.01654846335697524
518.0886480670913,504.7236195231053,0.5200945626477544
518.6265264648548,484.70540680052727,0.4515366430260048
519.1644048626185,464.7286736712449,0.28447596532703034
519.7022832603822,444.79329134435466,0.05988967691095226
520.2401616581458,424.89913156156763,0.41213553979511275
520.7780400559095,405.0460665944811,0.2647754137115843
521.315918453673,385.23396924184635,0.2631993695823489
521.8537968514368,365.46271282681846,0.24743892828999314
522.3916752492003,345.7321711943114,0.39952718676123045
522.929553646964,326.04221870825495,0.05673758865248235
523.4674320447276,306.39273024898284,0.2789598108747047
524.0053104424912,286.78358121055135,0.3325453112687162
524.543188840255,267.2146474980982,0.44680851063829863
525.0810672380185,247.68580552526691,0.28999211977935424
525.6189456357822,228.19693221154012,0.16627265563435856
526.1568240335457,208.74790497972208,0.0
526.6947024313095,189.3386017533121,0.17257683215130104
527.2325808290731,169.96890095399795,0.14184397163120543
527.7704592268367,150.63868149907648,0.2285263987391648
528.3083376246004,131.34782279895444,0.17100078802206475
528.8462160223639,112.09620475464908,0.3136327817178888
529.3840944201277,92.8837077552489,0.0772261623325452
529.9219728178912,73.71021267551623,0.1970055161544524
530.4598512156549,54.57560087332604,0.1962174940898347
530.9977296134185,35.47975418731221,0.40031520882584815
531.5356080111821,16.422554934375512,0.0
532.0734864089459,-2.596114092713833,3.074862096138693
532.6113648067094,-21.576369627709937,15.720252167060675
533.1492432044731,-40.5183279333105,7.390070921985818
533.6871216022366,-59.42210480348149,0.24113475177304977
534.2250000000004,-78.28781556588365,0.0
534.762878397764,-97.11557508413898,0.43814026792750216
535.3007567955276,-115.90549776022817,0.6532702915681643
535.8386351932913,-134.65769753677887,0.548463356973997
536.3765135910548,-153.37228789935762,0.3356973995271879
536.9143919888186,-172.04938187879816,0.25374310480693474
537.4522703865821,-190.68909205342425,0.20252167060677717
537.9901487843458,-209.29153055137067,0.032308904649331005
538.5280271821094,-227.85680905277331,0.043341213553979685
539.0659055798731,-246.3850387920429,0.04728132387706907
539.6037839776368,-264.87633056008053,0.37037037037037024
540.1416623754003,-283.3307947064641,0.08747044917257707
540.679540773164,-301.74854114168556,0.14105594956658862
541.2174191709275,-320.1296793392794,0.02994483845547613
541.7552975686913,-338.4743183380451,0.2639873916469657
542.2931759664549,-356.7825667441575,0.1583924349881798
542.8310543642185,-375.0545327333384,0.05831363278171775
543.3689327619821,-393.29032405297767,0.0
543.9068111597458,-411.4900480242577,0.25059101654846305
544.4446895575095,-429.6538115442527,0.24192277383766658
544.982567955273,-447.7817210880057,0.21355397951142585
545.5204463530367,-465.8738827106572,0.12293144208037798
546.0583247508004,-483.9304020494492,0.33096926713947994
546.596203148564,-501.9513843258392,0.31836091410559497
547.1340815463276,-519.9369343475009,0.28841607565011795
547.6719599440912,-537.8871565103873,0.18282111899133202
548.209838341855,-555.8021548007309,0.13238770685579215
548.7477167396185,-573.6820327970527,0.0
549.2855951373822,-591.5268936721841,0.3041765169424737
549.8234735351458,-609.336840195203,0.14893617021276562
550.3613519329094,-627.111974733456,0.23640661938534357
550.899230330673,-644.852399254487,0.0394011032308903
551.4371087284367,-662.5582153280084,0.16469661150512227
551.9749871262004,-680.2295241278225,0.0
552.5128655239639,-697.8664264337458,0.3380614657210419
553.0507439217276,-715.469022633566,0.24349881796690376
553.5886223194913,-733.037412724876,0.17730496453900813
554.1265007172549,-750.5716963170344,0.07959022852639919
554.6643791150185,-768.0719726330135,0.3522458628841605
