Wavelength,Wavenumber,Intensity
320.14939769007304,12438.424708869916,0.5943290223890974
320.68727608783666,12386.034553711179,0.5354800643661719
321.22515448560034,12333.819848901338,0.20669606849832123
321.76303288336396,12281.779714560402,0.30523412201760136
322.3009112811276,12229.913276681993,0.425801696565151
322.8387896788912,12178.219667084417,0.38023879055168175
323.3766680766549,12126.698023362238,0.23330273953553027
323.9145464744185,12075.34748883832,0.1644227903927531
324.4524248721821,12024.167212516328,0.3870236605280408
324.9903032699458,11973.156349033714,0.4266746131076544
325.5281816677094,11922.314058615215,0.2454995331465919
326.06606006547304,11871.639507026714,0.22584500466853408
326.60393846323666,11821.131865529645,0.40564892623716164
327.14181686100034,11770.790310835808,0.4393442199574864
327.67969525876396,11720.614025062641,0.2586183125732562
328.2175736565276,11670.602195688909,0.30420664719788615
328.75545205429125,11620.754015510855,0.3750378449252041
329.2933304520549,11571.06868259879,0.27557959353954375
329.8312088498185,11521.545400254061,0.28272999980133906
330.3690872475821,11472.183376966474,0.2672016608061667
330.9069656453458,11422.981826372135,0.45939150128136363
331.4448440431094,11373.939967211692,0.5770131314937321
331.98272244087303,11325.057023288977,0.4352416711365399
332.5206008386367,11276.332223430047,0.29327373502592535
333.05847923640033,11227.764801442656,0.4672984087251921
333.59635763416395,11179.353996076065,0.40898225957049483
334.13423603192757,11131.099050981287,0.34231003039513674
334.6721144296912,11082.99921467169,0.23847825655084742
335.20999282745487,11035.053740483989,0.3426992073425117
335.7478712252185,10987.26188653961,0.29980769612809666
336.28574962298217,10939.622915706419,0.23579593539543486
336.8236280207458,10892.13609556084,0.3514698929217075
337.3615064185094,10844.800698350296,0.4554307964320483
337.899384816273,10797.616000956048,0.5836907245167571
338.43726321403665,10750.581284856366,0.5514230089198799
338.9751416118003,10703.695836090057,0.37169179728629054
339.51302000956395,10656.958945220355,0.4908172914555895
340.0508984073276,10610.369907299108,0.5404555297296225
340.58877680509124,10563.928021831362,0.31355205912152107
341.12665520285486,10517.632592740236,0.36325208097423345
341.6645336006185,10471.482928332149,0.527998688837237
342.2024119983821,10425.47834126238,0.366279873651588
342.7402903961458,10379.618148500926,0.2517406678983649
343.2781687939094,10333.901671298732,0.33066968631424176
343.8160471916731,10288.328235154153,0.5866475952082957
344.3539255894367,10242.89716977984,0.5435069630689153
344.8918039872003,10197.607809069828,0.2920317062995408
345.42968238496394,10152.45949106701,0.38341756560780316
345.96756078272756,10107.451557930879,0.5253417962929854
346.50543918049124,10062.583355905568,0.4827212587162524
347.04331757825486,10017.854235288221,0.334792299898683
347.58119597601853,9973.263550397598,0.365819774718398
348.11907437378215,9928.810659543044,0.5793553449748692
348.6569527715458,9884.494924993669,0.6460021455390668
349.1948311693094,9840.315712947882,0.5061582931044755
349.732709567073,9796.272393503154,0.23162604048711688
350.2705879648367,9752.364340626093,0.39521425591513193
350.8084663626003,9708.590932122788,0.3788912728211853
351.346344760364,9664.951549609399,0.38456324373721085
351.8842231581276,9621.44557848306,0.30835468939348787
352.42210155589123,9578.07240789301,0.5702427637721754
352.95997995365485,9534.831430711998,0.5363801974690583
353.4978583514185,9491.722043507983,0.36772195402983887
354.03573674918215,9448.743646516028,0.3579128672745693
354.57361514694577,9405.895643610522,0.6132288376343444
355.11149354470945,9363.177442277585,0.6042817410652204
355.64937194247307,9320.588453587785,0.4646979359119532
356.1872503402367,9278.128092169041,0.36685996384369357
356.7251287380003,9235.795776179843,0.6142926674215785
357.2630071357639,9193.590927282632,0.4318300653594771
357.8008855335276,9151.512970617496,0.3609152313407633
358.3387639312912,9109.561334776066,0.2833700856229018
358.87664232905485,9067.735451775636,0.47932971770268384
359.4145207268185,9026.034757033522,0.6035598069014843
359.95239912458214,8984.458689341704,0.6364403917595405
360.49027752234576,8943.006690841594,0.6640636112601068
361.0281559201094,8901.678206999117,0.55716033931303
361.56603431787306,8860.472686579971,0.6464294654031826
362.1039127156367,8819.389581625146,0.5961275006456481
362.6417911134003,8778.428347426583,0.5460037348272642
363.179669511164,8737.588442503144,0.49091543000178794
363.7175479089276,8696.86932857674,0.5879841865824342
364.2554263066912,8656.270470548672,0.3249377197687582
364.79330470445484,8615.791336476199,0.33739634861036616
365.3311831022185,8575.431397549306,0.3236865526352384
365.86906149998214,8535.190128067683,0.6587208216619982
366.40693989774576,8495.067005417877,0.5155090688757771
366.94481829550944,8455.061510050688,0.5516884200488708
367.48269669327306,8415.17312545875,0.5261237260861791
368.0205750910367,8375.401338154283,0.6646528398593481
368.5584534888003,8335.745637647055,0.4535522577825455
369.096331886564,8296.205516422568,0.5522903629536922
369.6342102843276,8256.780469920392,0.5789661680274947
370.1720886820912,8217.46999651269,0.6561785565289946
370.7099670798549,8178.273597482956,0.5365693227645667
371.2478454776185,8139.190777004944,0.6610612471939132
371.78572387538213,8100.221042121717,0.6591699942388305
372.32360227314575,8061.363902724956,0.5717303375250808
372.86148067090943,8022.618871534396,0.5559274489937818
373.39935906867305,7983.985464077472,0.7653167650038739
373.93723746643667,7945.4631986691165,0.7021560681009993
374.47511586420035,7907.051596391724,0.7504122216262392
375.01299426196397,7868.750181075346,0.6224941891650275
375.5508726597276,7830.558479277974,0.8291048334227309
376.0887510574912,7792.476020266051,0.7802685897053854
376.6266294552549,7754.502335995119,0.6354002026342449
377.1645078530185,7716.63696109068,0.6962331883107853
377.7023862507821,7678.87943282913,0.6885754017919223
378.2402646485458,7641.229291118943,0.806955321135546
378.7781430463094,7603.686078481995,0.8844641118858894
379.31602144407304,7566.249340035003,0.6970133301547567
379.85389984183666,7528.918623471167,0.83456403838131
380.3917782396003,7491.693479041969,0.865684287899557
380.92965663736396,7454.573459539075,0.9183848858692412
381.46753503512764,7417.558120276473,0.7238309792001907
382.00541343289126,7380.647019072683,0.8043075669984303
382.5432918306549,7343.839716233153,0.7468788366410393
383.0811702284185,7307.135774532806,0.7761060452549813
383.6190486261821,7270.5347591987265,0.5349490434471662
384.15692702394574,7234.036237892997,0.7882573454913879
384.6948054217094,7197.639780695667,0.9873139042851182
385.23268381947304,7161.344960087878,0.8566535550390371
385.7705622172367,7125.151350935117,0.6348455410533007
386.30844061500034,7089.058530470644,0.7223906867711622
386.84631901276396,7053.0660782789855,0.8484411069392297
387.3841974105276,7017.173576279645,0.8186920158134177
387.9220758082912,6981.380608710908,0.7501176073266183
388.4599542060549,6945.686762113783,0.7581081510618433
388.9978326038185,6910.091625316094,0.8105377753938452
389.5357110015822,6874.594789416664,0.7152875618332439
390.0735893993458,6839.195847769697,0.6375296501579355
390.6114677971094,6803.894395969219,0.8285374575362061
391.14934619487303,6768.690031833681,0.8738403162683515
391.68722459263665,6733.582355390707,0.8876792419095296
392.22510299040033,6698.570968861914,0.7439237538987225
392.76298138816395,6663.655476647924,0.7728927031805628
393.3008597859276,6628.835485313433,0.756558793730258
393.83873818369125,6594.110603572459,0.8939895106978959
394.37661658145487,6559.48044227366,0.7851004231479823
394.9144949792185,6524.944614385819,0.8698905377753938
395.4523733769821,6490.502734983409,0.9959645986053993
395.9902517747458,6456.154421232302,1.0428968750620817
396.5281301725094,6421.899292375587,0.906728251584322
397.0660085702731,6387.736969719488,0.957623020839542
397.6038869680367,6353.667076619418,1.0774323062558357
398.1417653658003,6319.6892384661405,1.0614057254107316
398.67964376356394,6285.803082672024,1.0505800901921054
399.21752216132757,6252.008238657443,1.0166738184635555
399.75540055909124,6218.304337837253,1.1445209289389515
400.29327895685486,6184.6910136074,1.0836170212765959
400.83115735461854,6151.167901331624,1.0417184178635992
401.36903575238216,6117.734638328282,0.9564682043029977
401.9069141501458,6084.39086385725,1.1009092715100226
402.4447925479094,6051.136219106964,1.20840177205634
402.982670945673,6017.970347181545,1.0096871088861072
403.5205493434367,5984.892893088032,1.3207187555873414
404.0584277412003,5951.903503723723,1.4241122832111568
404.596306138964,5919.001827863587,1.1845974134334587
405.1341845367276,5886.187516147835,1.2241792319764788
405.67206293449124,5853.460221069519,1.1384452788207482
406.20994133225486,5820.81959696229,1.3237447603154737
406.7478197300185,5788.265299988212,1.3194658005045992
407.28569812778215,5755.796988125698,1.3162743111428972
407.8235765255458,5723.414321157539,1.2190273556231004
408.36145492330945,5691.116960658997,1.4917883465442916
408.8993333210731,5658.9045699860435,1.5728541629417725
409.4372117188367,5626.776814263638,1.4028720424339949
409.9750901166003,5594.733360374139,1.3356815066452117
410.51296851436393,5562.773876945794,1.554854480799412
411.0508469121276,5530.898034341288,1.6353656356159485
411.58872530989123,5499.105504646464,1.597544152412738
412.1266037076549,5467.395961659018,1.7458640761269049
412.66448210541853,5435.769080877388,1.9495542046605876
413.20236050318215,5404.22453948966,1.8825746468800282
413.74023890094577,5372.762016362594,1.862458231519558
414.2781172987094,5341.381192030716,2.151022110972048
414.81599569647307,5310.08174868553,2.2787037368138745
415.3538740942367,5278.863370164763,2.171467707650436
415.89175249200036,5247.725741941726,2.091298448457397
416.429630889764,5216.668551114766,2.0637842938593876
416.9675092875276,5185.691486396772,2.1908985438146886
417.5053876852912,5154.7942381047615,2.1789000139062717
418.04326608305485,5123.976498149594,2.0576595744680852
418.5811444808185,5093.237960025694,2.0400508572223215
419.11902287858214,5062.578318800926,2.301760732661859
419.6569012763458,5031.997271106484,2.4236267556668056
420.19477967410944,5001.494515126891,2.439889743131295
420.73265807187306,4971.069750590075,2.7039054770844513
421.2705364696367,4940.722678757524,3.174682837674077
421.8084148674003,4910.453002414477,3.1583598545801297
422.346293265164,4880.260425860262,3.2662796749905634
422.8841716629276,4850.144654898642,3.44838945507281
423.4220500606913,4820.105396828258,3.81818463555635
423.9599284584549,4790.142360433165,3.8378028090668885
424.4978068562185,4760.255255973396,4.130998470310111
425.03568525398214,4730.443795175648,4.471057273973418
425.57356365174576,4700.707691223994,4.813112819595924
426.11144204950944,4671.046658750693,4.706562369628703
426.64932044727306,4641.460413827066,4.925569859149334
427.18719884503673,4611.948673954419,4.946124520730278
427.72507724280035,4582.511158055087,5.049187079086954
428.262955640564,4553.147586463459,5.242488030673263
428.8008340383276,4523.857680917172,5.417445616544491
429.3387124360912,4494.641164548284,5.6361821324274395
429.87659083385483,4465.497761874569,5.797335359675785
430.4144692316185,4436.427198790858,5.87933587619445
430.9523476293822,4407.429202560441,5.777691757554086
431.4902260271458,4378.503501806543,5.981723781711265
432.02810442490943,4349.649826503839,6.426369072451676
432.56598282267305,4320.867907970081,6.582912370622008
433.10386122043667,4292.157478857738,6.617991537040348
433.6417396182003,4263.518273145724,6.915620716371654
434.17961801596397,4234.950026131177,7.420035163001371
434.71749641372764,4206.4524744213195,7.769075630252102
435.25537481149127,4178.025355925347,8.105186443371675
435.7932532092549,4149.668409846399,8.577393170033972
436.3311316070185,4121.381376673577,9.508440510956156
436.8690100047821,4093.163998174041,9.949256014462522
437.40688840254575,4065.0160173851436,10.319524008184834
437.9447668003094,4036.9371786066295,10.787158948685857
438.4826451980731,4008.9272273928946,11.634172676162665
439.0205235958367,3980.985910545307,11.96523710193297
439.55840199360034,3953.1129761045595,12.42005880366331
440.09628039136396,3925.3081733431063,13.101865824343923
440.6341587891276,3897.571252757658,14.10125116713352
441.1720371868912,3869.901966061694,14.766309672805292
441.7099155846549,3842.3000661780643,15.555965591910525
442.24779398241856,3814.7653072316534,16.466010886624154
442.7856723801822,3787.2974445420514,17.78406202197191
443.3235507779458,3759.8962346163134,18.264341140711608
443.8614291757094,3732.5614351417826,19.516725668991
444.39930757347304,3705.2928049789225,20.438176689115362
444.93718597123666,3678.0901041542384,21.933762242485646
445.47506436900034,3650.9530938532444,23.15464827065578
446.01294276676396,3623.8815364134643,24.230302163418557
446.55082116452763,3596.875195317487,25.467973061565054
447.08869956229125,3569.9338351861115,27.039850805570456
447.6265779600549,3543.057221771458,28.45673282078789
448.1644563578185,3516.245121950222,29.541972107992134
448.7023347555821,3489.4973037169148,30.621492142956473
449.2402131533458,3462.813536177171,32.02468800286072
449.7780915511094,3436.193589541115,32.93625722629478
450.3159699488731,3409.6372351167483,33.71663507956374
450.8538483466367,3383.1442453034288,34.26256987901544
451.39172674440033,3356.714393585331,35.22336631106344
451.92960514216395,3330.3474545250137,35.279185688459776
452.46748353992757,3304.0432037570135,35.161444066988494
453.00536193769125,3277.8014179814636,35.2338246220474
453.54324033545487,3251.6218749577965,35.18338081331824
454.08111873321855,3225.504353498447,34.93710650217534
454.61899713098217,3199.448633462638,34.40767109680752
455.1568755287458,3173.4544957502003,33.81124520730278
455.6947539265094,3147.521722295405,33.19683056201204
456.232632324273,3121.6500960608973,32.068947096569126
456.7705107220367,3095.8394010316224,31.2466942805491
457.3083891198003,3070.089422208821,30.28582871446451
457.846267517564,3044.3999456040474,29.512932236724478
458.3841459153276,3018.770758233273,28.661024892226393
458.92202431309124,2993.201648110953,27.53414704889048
459.45990271085486,2967.692404244226,27.1302437570773
459.9977811086185,2942.2428166270874,26.23979478316149
460.53565950638216,2916.852676234619,25.53366330929535
461.0735379041458,2891.5217750172997,24.52525994795081
461.61141630190946,2866.2499058952817,23.873651190972843
462.1492946996731,2841.036862752786,23.319573077457935
462.6871730974367,2815.8824404324623,22.627198680890796
463.2250514952003,2790.7864347298564,21.886118958221587
463.76292989296394,2765.7486423878545,21.150749349385144
464.3008082907276,2740.7688610912264,20.78071776228222
464.83868668849124,2715.8468894611615,20.347063591394008
465.3765650862549,2690.9825270498404,19.874891431750005
465.91444348401853,2666.175574335095,19.1134843157121
466.45232188178215,2641.425832715053,19.0043588215428
466.9902002795458,2616.733104502826,18.889654131156007
467.5280786773094,2592.0971929212683,18.569782664838986
468.0659570750731,2567.5179020977375,18.132347775989828
468.6038354728367,2542.9950370589177,18.249711146870094
469.14171387060037,2518.528403725635,17.87261100184755
469.679592268364,2494.117808907773,17.486836521842783
470.2174706661276,2469.7630602991558,17.1166758050738
470.75534906389123,2445.463966472522,17.276339670620022
471.29322746165485,2421.220336874492,16.956029958082524
471.8311058594185,2397.0319818206044,16.627400520491886
472.36898425718215,2372.898712490358,16.579438981266268
472.9068626549458,2348.820340922288,16.478669567117628
473.44474105270945,2324.79668000912,16.192658879154497
473.98261945047307,2300.8275434928764,16.225657667322245
474.5204978482367,2276.9127459601114,16.316287025448478
475.0583762460003,2253.052102837086,16.400178794922226
475.596254643764,2229.2454303850536,16.459380574925007
476.1341330415276,2205.4925456955316,16.265914138705128
476.6720114392913,2181.793266685603,16.4929830939468
477.2098898370549,2158.147412093287,16.72020481951646
477.7477682348185,2134.55480147291,16.8511834237241
478.28564663258214,2111.015255190501,16.82620974630987
478.82352503034576,2087.5285944192547,17.027914059240718
479.36140342810944,2064.0946411349832,17.448318533086994
479.89928182587306,2040.7132181116358,17.55780956354173
480.43716022363674,2017.384148916819,17.809106621371953
480.97503862140036,1994.1072579073698,18.13571567634146
481.512917019164,1970.8823702249247,18.682761586904267
482.0507954169276,1947.7093117915683,18.748262709339055
482.5886738146912,1924.5879093054755,19.319596718119875
483.1265522124549,1901.5179902365744,19.69154319883982
483.6644306102185,1878.4993828222869,20.396834535232536
484.2023090079822,1855.5319160632353,21.034909907225302
484.7401874057458,1832.6154197190226,21.32272821185212
485.27806580350943,1809.7497243040307,21.650553866936846
485.81594420127306,1786.934661083229,22.507625802093887
486.3538225990367,1764.1700620680313,23.088805252597492
486.89170099680035,1741.4557600121698,23.710488507459722
487.429579394564,1718.79158840761,24.46193376641437
487.96745779232765,1696.1773814804692,25.226355960824044
488.50533619009127,1673.6129741869736,25.51922065280013
489.0432145878549,1651.0982022094613,26.360667898365023
489.5810929856185,1628.6329019523655,26.672172358305026
490.11897138338213,1606.2169105382782,27.81500586050023
490.65684978114575,1583.8500658039957,28.218627252319365
491.19472817890943,1561.532206296626,29.30117150406262
491.7326065766731,1539.2631712696857,29.847413632119515
492.2704849744367,1517.0428006792536,30.881381687426746
492.80836337220035,1494.87093518013,31.49533444583507
493.34624176996397,1472.7474161220234,32.37051334008781
493.8841201677276,1450.6720855457825,33.18656137632358
494.4219985654912,1428.6447861796223,34.12764328426406
494.9598769632549,1406.665361435389,34.503950573137054
495.49775536101856,1384.7336554048597,35.23506665077379
496.0356337587822,1362.8495128560571,36.15360986947971
496.5735121565458,1341.0127792295716,36.76717345094066
497.1113905543094,1319.223300634927,37.64841528100602
497.64926895207304,1297.4809238469788,38.33663984742834
498.18714734983666,1275.7854963023128,39.05302958062658
498.72502574760034,1254.136866095676,39.62483640264617
499.262904145364,1232.5348819764258,40.082033096926715
499.80078254312764,1210.9793933450346,41.04841965154856
500.33866094089126,1189.4702502495493,41.42819119137017
500.8765393386549,1168.0073033821427,42.02454615888909
501.4144177364185,1146.5904040756504,42.57621292488627
501.9522961341821,1125.2194043001437,43.181136738383294
502.4901745319458,1103.8941566595022,43.61885710312494
503.0280529297095,1082.6145143880458,44.28220255478078
503.5659313274731,1061.3803313471653,44.501362814629395
504.1038097252367,1040.1914620219613,44.91163815880962
504.64168812300034,1019.0477615179225,45.26956751494924
505.17956652076396,997.9490855576478,46.00288217414625
505.7174449185276,976.8952904775324,46.28893835548404
506.25532331629125,955.8862332245299,46.591222957268016
506.7932017140549,934.9217713528997,46.71715517412638
507.33108011181855,914.0017630209913,47.441995549993045
507.86895850958217,893.1260669880539,47.94045254981425
508.4068369073458,872.2945426110382,48.03253491467509
508.9447153051094,851.507049841457,48.41910225082941
509.4825937028731,830.7634492222314,48.90628444285516
510.0204721006367,810.0636018845944,49.135857520313095
510.55835049840033,789.4073695449661,49.33810556846852
511.096228896164,768.7946145018868,49.77323638675328
511.6341072939276,748.2251996329578,50.25192065478674
512.1719856916912,727.6989883918031,50.69897550509565
512.7098640894549,707.2158448050395,51.56664938315752
513.2477424872186,686.7756334692749,51.486303712974546
513.7856208849821,666.3782195481435,52.03174205852554
514.3234992827458,646.0234687693046,52.364437689969606
514.8613776805093,625.7112474215392,52.90156723682381
515.3992560782731,605.4414223517779,53.23746707193516
515.9371344760367,585.2138609622343,53.93501698551761
516.4750128738003,565.0284312074837,54.247643482925085
517.0128912715641,544.8850015915959,54.76017760295607
517.5507696693276,524.7834411653021,54.93153088185629
518.0886480670913,504.7236195231053,55.59551463138447
518.6265264648548,484.70540680052727,55.69728787969088
519.1644048626185,464.7286736712449,56.37767646065519
519.7022832603822,444.79329134435466,56.96390229850805
520.2401616581458,424.89913156156763,57.34210084033614
520.7780400559095,405.0460665944811,57.80171980849077
521.315918453673,385.23396924184635,58.627211395196376
521.8537968514368,365.46271282681846,59.241980650416195
522.3916752492003,345.7321711943114,59.704614696942606
522.929553646964,326.04221870825495,60.154046327750955
523.4674320447276,306.39273024898284,60.58223950573137
524.0053104424912,286.78358121055135,61.02641198323301
524.543188840255,267.2146474980982,61.64021197131335
525.0810672380185,247.68580552526691,62.113731648687846
525.6189456357822,228.19693221154012,62.49964797266424
526.1568240335457,208.74790497972208,63.05922343405447
526.6947024313095,189.3386017533121,63.90789200786698
527.2325808290731,169.96890095399795,64.68149770546516
527.7704592268367,150.63868149907648,65.37952043228638
528.3083376246004,131.34782279895444,65.55979716709379
528.8462160223639,112.09620475464908,66.31671434531259
529.3840944201277,92.8837077552489,67.04338597850487
529.9219728178912,73.71021267551623,67.65657130937481
530.4598512156549,54.57560087332604,68.15466277291058
530.9977296134185,35.47975418731221,68.84373840316267
531.5356080111821,16.422554934375512,69.2945648330254
532.0734864089459,-2.596114092713833,69.89963049049408
532.6113648067094,-21.576369627709937,70.59914257901742
533.1492432044731,-40.5183279333105,71.35551602201164
533.6871216022366,-59.42210480348149,71.82137612491806
534.2250000000004,-78.28781556588365,72.37578520770009
534.762878397764,-97.11557508413898,73.0356791227129
535.3007567955276,-115.90549776022817,73.55697121401752
535.8386351932913,-134.65769753677887,73.99596638655461
536.3765135910548,-153.37228789935762,74.35688539245486
536.9143919888186,-172.04938187879816,74.96643184933548
537.4522703865821,-190.68909205342425,75.60508731152035
537.9901487843458,-209.29153055137067,75.85472952301488
538.5280271821094,-227.85680905277331,76.3502677950613
539.0659055798731,-246.3850387920429,76.66678228738303
539.6037839776368,-264.87633056008053,77.13599936428471
540.1416623754003,-283.3307947064641,77.36280648429585
540.679540773164,-301.74854114168556,77.7852204144069
541.2174191709275,-320.1296793392794,78.02978167153385
541.7552975686913,-338.4743183380451,78.55919343623974
542.2931759664549,-356.7825667441575,78.57876611637562
542.8310543642185,-375.0545327333384,78.94858493752112
543.3689327619821,-393.29032405297767,79.00368595665216
543.9068111597458,-411.4900480242577,79.61710769414148
544.4446895575095,-429.6538115442527,79.60888074378687
544.982567955273,-447.7817210880057,79.75152512068658
545.5204463530367,-465.8738827106572,79.94962512664641
546.0583247508004,-483.9304020494492,80.18477740032183
546.596203148564,-501.9513843258392,80.12441722788407
547.1340815463276,-519.9369343475009,80.43515247233645
547.6719599440912,-537.8871565103873,80.35082424459145
548.209838341855,-555.8021548007309,80.72895186443372
548.7477167396185,-573.6820327970527,80.63952818006635
549.2855951373822,-591.5268936721841,80.78233804159963
549.8234735351458,-609.336840195203,80.76477481772851
550.3613519329094,-627.111974733456,80.89063611260107
550.899230330673,-644.852399254487,80.82763911238254
551.4371087284367,-662.5582153280084,81.34005502910385
551.9749871262004,-680.2295241278225,81.00713570534597
552.5128655239639,-697.8664264337458,81.2004602975942
553.0507439217276,-715.469022633566,81.47661282952897
553.5886223194913,-733.037412724876,81.93882134414051
554.1265007172549,-750.5716963170344,81.61029918350319
554.6643791150185,-768.0719726330135,81.86240002383933
555.2022575127821,-785.5383405112698,81.75969207541172
