Wavelength,Wavenumber,Intensity
321.76303288336396,12281.779714560402,0.18571428571428572
322.3009112811276,12229.913276681993,0.15714285714285703
322.8387896788912,12178.219667084417,0.1261904761904762
323.3766680766549,12126.698023362238,0.13095238095238093
323.9145464744185,12075.34748883832,0.14523809523809517
324.4524248721821,12024.167212516328,0.17142857142857126
324.9903032699458,11973.156349033714,0.20238095238095233
325.5281816677094,11922.314058615215,0.1333333333333333
326.06606006547304,11871.639507026714,0.08095238095238089
326.60393846323666,11821.131865529645,0.0714285714285714
327.14181686100034,11770.790310835808,0.12380952380952381
327.67969525876396,11720.614025062641,0.09047619047619038
328.2175736565276,11670.602195688909,0.07619047619047614
328.75545205429125,11620.754015510855,0.11190476190476195
329.2933304520549,11571.06868259879,0.04761904761904767
329.8312088498185,11521.545400254061,0.026190476190476097
330.3690872475821,11472.183376966474,0.06666666666666665
330.9069656453458,11422.981826372135,0.033333333333333215
331.4448440431094,11373.939967211692,0.06428571428571428
331.98272244087303,11325.057023288977,0.07857142857142851
332.5206008386367,11276.332223430047,0.13571428571428568
333.05847923640033,11227.764801442656,0.17619047619047623
333.59635763416395,11179.353996076065,0.09285714285714275
334.13423603192757,11131.099050981287,0.1428571428571428
334.6721144296912,11082.99921467169,0.18333333333333335
335.20999282745487,11035.053740483989,0.050000000000000044
335.7478712252185,10987.26188653961,0.09999999999999987
336.28574962298217,10939.622915706419,0.14761904761904754
336.8236280207458,10892.13609556084,0.13571428571428568
337.3615064185094,10844.800698350296,0.11190476190476195
337.899384816273,10797.616000956048,0.0
338.43726321403665,10750.581284856366,0.06904761904761902
338.9751416118003,10703.695836090057,0.16190476190476177
339.51302000956395,10656.958945220355,0.1785714285714286
340.0508984073276,10610.369907299108,0.12380952380952381
340.58877680509124,10563.928021831362,0.13809523809523805
341.12665520285486,10517.632592740236,0.1166666666666667
341.6645336006185,10471.482928332149,0.03571428571428559
342.2024119983821,10425.47834126238,0.04523809523809508
342.7402903961458,10379.618148500926,0.04523809523809508
343.2781687939094,10333.901671298732,0.12857142857142856
343.8160471916731,10288.328235154153,0.06666666666666665
344.3539255894367,10242.89716977984,0.088095238095238
344.8918039872003,10197.607809069828,0.07619047619047614
345.42968238496394,10152.45949106701,0.14047619047619042
345.96756078272756,10107.451557930879,0.1499999999999999
346.50543918049124,10062.583355905568,0.15476190476190466
347.04331757825486,10017.854235288221,0.14761904761904754
347.58119597601853,9973.263550397598,0.1785714285714286
348.11907437378215,9928.810659543044,0.12142857142857144
348.6569527715458,9884.494924993669,0.1952380952380952
349.1948311693094,9840.315712947882,0.13809523809523805
349.732709567073,9796.272393503154,0.12142857142857144
350.2705879648367,9752.364340626093,0.088095238095238
350.8084663626003,9708.590932122788,0.0976190476190475
351.346344760364,9664.951549609399,0.2142857142857142
351.8842231581276,9621.44557848306,0.16428571428571415
352.42210155589123,9578.07240789301,0.10952380952380936
352.95997995365485,9534.831430711998,0.1333333333333333
353.4978583514185,9491.722043507983,0.11428571428571432
354.03573674918215,9448.743646516028,0.0976190476190475
354.57361514694577,9405.895643610522,0.14523809523809517
355.11149354470945,9363.177442277585,0.12142857142857144
355.64937194247307,9320.588453587785,0.030952380952380842
356.1872503402367,9278.128092169041,0.1333333333333333
356.7251287380003,9235.795776179843,0.17142857142857126
357.2630071357639,9193.590927282632,0.14047619047619042
357.8008855335276,9151.512970617496,0.10238095238095224
358.3387639312912,9109.561334776066,0.0976190476190475
358.87664232905485,9067.735451775636,0.09999999999999987
359.4145207268185,9026.034757033522,0.09523809523809512
359.95239912458214,8984.458689341704,0.09047619047619038
360.49027752234576,8943.006690841594,0.06190476190476191
361.0281559201094,8901.678206999117,0.05238095238095242
361.56603431787306,8860.472686579971,0.08333333333333326
362.1039127156367,8819.389581625146,0.11428571428571432
362.6417911134003,8778.428347426583,0.06190476190476191
363.179669511164,8737.588442503144,0.0
363.7175479089276,8696.86932857674,0.05714285714285716
364.2554263066912,8656.270470548672,0.05238095238095242
364.79330470445484,8615.791336476199,0.1428571428571428
365.3311831022185,8575.431397549306,0.21904761904761894
365.86906149998214,8535.190128067683,0.11904761904761907
366.40693989774576,8495.067005417877,0.10714285714285698
366.94481829550944,8455.061510050688,0.14047619047619042
367.48269669327306,8415.17312545875,0.17619047619047623
368.0205750910367,8375.401338154283,0.14047619047619042
368.5584534888003,8335.745637647055,0.06190476190476191
369.096331886564,8296.205516422568,0.1166666666666667
369.6342102843276,8256.780469920392,0.1690476190476189
370.1720886820912,8217.46999651269,0.15476190476190466
370.7099670798549,8178.273597482956,0.23333333333333317
371.2478454776185,8139.190777004944,0.1261904761904762
371.78572387538213,8100.221042121717,0.15476190476190466
372.32360227314575,8061.363902724956,0.1785714285714286
372.86148067090943,8022.618871534396,0.2761904761904761
373.39935906867305,7983.985464077472,0.1595238095238094
373.93723746643667,7945.4631986691165,0.10952380952380936
374.47511586420035,7907.051596391724,0.08095238095238089
375.01299426196397,7868.750181075346,0.16190476190476177
375.5508726597276,7830.558479277974,0.15476190476190466
376.0887510574912,7792.476020266051,0.09999999999999987
376.6266294552549,7754.502335995119,0.13809523809523805
377.1645078530185,7716.63696109068,0.050000000000000044
377.7023862507821,7678.87943282913,0.13095238095238093
378.2402646485458,7641.229291118943,0.23333333333333317
378.7781430463094,7603.686078481995,0.12142857142857144
379.31602144407304,7566.249340035003,0.18571428571428572
379.85389984183666,7528.918623471167,0.1880952380952381
380.3917782396003,7491.693479041969,0.10238095238095224
380.92965663736396,7454.573459539075,0.16190476190476177
381.46753503512764,7417.558120276473,0.13571428571428568
382.00541343289126,7380.647019072683,0.07619047619047614
382.5432918306549,7343.839716233153,0.18333333333333335
383.0811702284185,7307.135774532806,0.06904761904761902
383.6190486261821,7270.5347591987265,0.10476190476190461
384.15692702394574,7234.036237892997,0.07380952380952377
384.6948054217094,7197.639780695667,0.09047619047619038
385.23268381947304,7161.344960087878,0.026190476190476097
385.7705622172367,7125.151350935117,0.10238095238095224
386.30844061500034,7089.058530470644,0.10238095238095224
386.84631901276396,7053.0660782789855,0.11190476190476195
387.3841974105276,7017.173576279645,0.09285714285714275
387.9220758082912,6981.380608710908,0.15238095238095228
388.4599542060549,6945.686762113783,0.15714285714285703
388.9978326038185,6910.091625316094,0.21904761904761894
389.5357110015822,6874.594789416664,0.15238095238095228
390.0735893993458,6839.195847769697,0.17142857142857126
390.6114677971094,6803.894395969219,0.20952380952380945
391.14934619487303,6768.690031833681,0.2952380952380951
391.68722459263665,6733.582355390707,0.30952380952380953
392.22510299040033,6698.570968861914,0.2142857142857142
392.76298138816395,6663.655476647924,0.1261904761904762
393.3008597859276,6628.835485313433,0.2595238095238095
393.83873818369125,6594.110603572459,0.2309523809523808
394.37661658145487,6559.48044227366,0.25
394.9144949792185,6524.944614385819,0.21190476190476182
395.4523733769821,6490.502734983409,0.2595238095238095
395.9902517747458,6456.154421232302,0.3023809523809524
396.5281301725094,6421.899292375587,0.5428571428571427
397.0660085702731,6387.736969719488,0.5357142857142856
397.6038869680367,6353.667076619418,0.4166666666666665
398.1417653658003,6319.6892384661405,0.44285714285714284
398.67964376356394,6285.803082672024,0.6190476190476191
399.21752216132757,6252.008238657443,0.6619047619047618
399.75540055909124,6218.304337837253,0.6333333333333333
400.29327895685486,6184.6910136074,0.6452380952380952
400.83115735461854,6151.167901331624,0.892857142857143
401.36903575238216,6117.734638328282,1.1214285714285712
401.9069141501458,6084.39086385725,1.3809523809523807
402.4447925479094,6051.136219106964,1.180952380952381
402.982670945673,6017.970347181545,1.4333333333333333
403.5205493434367,5984.892893088032,1.7238095238095237
404.0584277412003,5951.903503723723,1.8428571428571427
404.596306138964,5919.001827863587,1.8452380952380951
405.1341845367276,5886.187516147835,1.9809523809523808
405.67206293449124,5853.460221069519,2.2738095238095237
406.20994133225486,5820.81959696229,2.488095238095238
406.7478197300185,5788.265299988212,2.552380952380952
407.28569812778215,5755.796988125698,2.795238095238095
407.8235765255458,5723.414321157539,3.0476190476190474
408.36145492330945,5691.116960658997,3.3999999999999995
408.8993333210731,5658.9045699860435,3.5285714285714285
409.4372117188367,5626.776814263638,3.8571428571428568
409.9750901166003,5594.733360374139,4.3
410.51296851436393,5562.773876945794,4.626190476190476
411.0508469121276,5530.898034341288,4.916666666666666
411.58872530989123,5499.105504646464,5.6119047619047615
412.1266037076549,5467.395961659018,6.580952380952381
412.66448210541853,5435.769080877388,7.295238095238095
413.20236050318215,5404.22453948966,8.207142857142857
413.74023890094577,5372.762016362594,9.054761904761905
414.2781172987094,5341.381192030716,9.938095238095238
414.81599569647307,5310.08174868553,10.70952380952381
415.3538740942367,5278.863370164763,11.361904761904762
415.89175249200036,5247.725741941726,12.383333333333335
416.429630889764,5216.668551114766,13.521428571428572
416.9675092875276,5185.691486396772,14.47857142857143
417.5053876852912,5154.7942381047615,15.602380952380955
418.04326608305485,5123.976498149594,16.538095238095238
418.5811444808185,5093.237960025694,17.702380952380953
419.11902287858214,5062.578318800926,18.847619047619048
419.6569012763458,5031.997271106484,20.25952380952381
420.19477967410944,5001.494515126891,21.10952380952381
420.73265807187306,4971.069750590075,22.652380952380952
421.2705364696367,4940.722678757524,23.81904761904762
421.8084148674003,4910.453002414477,25.214285714285715
422.346293265164,4880.260425860262,26.211904761904762
422.8841716629276,4850.144654898642,27.635714285714286
423.4220500606913,4820.105396828258,29.176190476190477
423.9599284584549,4790.142360433165,30.295238095238094
424.4978068562185,4760.255255973396,31.904761904761905
425.03568525398214,4730.443795175648,33.233333333333334
425.57356365174576,4700.707691223994,34.74761904761905
426.11144204950944,4671.046658750693,35.97857142857143
426.64932044727306,4641.460413827066,37.48095238095238
427.18719884503673,4611.948673954419,38.82380952380952
427.72507724280035,4582.511158055087,40.792857142857144
428.262955640564,4553.147586463459,42.33809523809524
428.8008340383276,4523.857680917172,43.69285714285714
429.3387124360912,4494.641164548284,45.63095238095238
429.87659083385483,4465.497761874569,47.654761904761905
430.4144692316185,4436.427198790858,48.85476190476191
430.9523476293822,4407.429202560441,50.595238095238095
431.4902260271458,4378.503501806543,52.3952380952381
432.02810442490943,4349.649826503839,54.76190476190476
432.56598282267305,4320.867907970081,56.31428571428572
433.10386122043667,4292.157478857738,58.404761904761905
433.6417396182003,4263.518273145724,60.614285714285714
434.17961801596397,4234.950026131177,62.67857142857143
434.71749641372764,4206.4524744213195,64.83809523809524
435.25537481149127,4178.025355925347,67.28571428571428
435.7932532092549,4149.668409846399,70.34761904761905
436.3311316070185,4121.381376673577,73.54523809523809
436.8690100047821,4093.163998174041,76.84285714285714
437.40688840254575,4065.0160173851436,80.16666666666666
437.9447668003094,4036.9371786066295,83.67380952380952
438.4826451980731,4008.9272273928946,87.14761904761905
439.0205235958367,3980.985910545307,89.9595238095238
439.55840199360034,3953.1129761045595,93.79761904761904
440.09628039136396,3925.3081733431063,98.01666666666667
440.6341587891276,3897.571252757658,102.45238095238095
441.1720371868912,3869.901966061694,106.06666666666666
441.7099155846549,3842.3000661780643,110.81904761904761
442.24779398241856,3814.7653072316534,114.52142857142856
442.7856723801822,3787.2974445420514,117.8547619047619
443.3235507779458,3759.8962346163134,121.79523809523809
443.8614291757094,3732.5614351417826,125.85952380952381
444.39930757347304,3705.2928049789225,130.6142857142857
444.93718597123666,3678.0901041542384,133.97619047619048
445.47506436900034,3650.9530938532444,138.5142857142857
446.01294276676396,3623.8815364134643,143.37142857142857
446.55082116452763,3596.875195317487,146.63571428571427
447.08869956229125,3569.9338351861115,150.9047619047619
447.6265779600549,3543.057221771458,154.63095238095238
448.1644563578185,3516.245121950222,157.75714285714284
448.7023347555821,3489.4973037169148,160.68809523809523
449.2402131533458,3462.813536177171,163.13571428571427
449.7780915511094,3436.193589541115,164.78333333333333
450.3159699488731,3409.6372351167483,166.53571428571428
450.8538483466367,3383.1442453034288,167.77380952380952
451.39172674440033,3356.714393585331,168.4595238095238
451.92960514216395,3330.3474545250137,168.76666666666665
452.46748353992757,3304.0432037570135,169.19047619047618
453.00536193769125,3277.8014179814636,169.1
453.54324033545487,3251.6218749577965,168.68095238095236
454.08111873321855,3225.504353498447,167.92380952380952
454.61899713098217,3199.448633462638,167.10238095238094
455.1568755287458,3173.4544957502003,165.9142857142857
455.6947539265094,3147.521722295405,164.45
456.232632324273,3121.6500960608973,162.62619047619046
456.7705107220367,3095.8394010316224,160.68809523809523
457.3083891198003,3070.089422208821,158.21904761904761
457.846267517564,3044.3999456040474,155.70238095238093
458.3841459153276,3018.770758233273,152.78333333333333
458.92202431309124,2993.201648110953,150.81428571428572
459.45990271085486,2967.692404244226,147.43571428571428
459.9977811086185,2942.2428166270874,145.0595238095238
460.53565950638216,2916.852676234619,142.37619047619046
461.0735379041458,2891.5217750172997,140.29999999999998
461.61141630190946,2866.2499058952817,138.11904761904762
462.1492946996731,2841.036862752786,135.72857142857143
462.6871730974367,2815.8824404324623,133.4
463.2250514952003,2790.7864347298564,131.69761904761904
463.76292989296394,2765.7486423878545,129.93809523809523
464.3008082907276,2740.7688610912264,128.06666666666666
464.83868668849124,2715.8468894611615,126.2095238095238
465.3765650862549,2690.9825270498404,124.92380952380952
465.91444348401853,2666.175574335095,123.18333333333332
466.45232188178215,2641.425832715053,121.46190476190476
466.9902002795458,2616.733104502826,119.96666666666665
467.5280786773094,2592.0971929212683,118.85238095238094
468.0659570750731,2567.5179020977375,117.54523809523809
468.6038354728367,2542.9950370589177,116.02619047619046
469.14171387060037,2518.528403725635,114.93095238095238
469.679592268364,2494.117808907773,113.28571428571428
470.2174706661276,2469.7630602991558,112.3690476190476
470.75534906389123,2445.463966472522,110.95714285714286
471.29322746165485,2421.220336874492,110.09285714285714
471.8311058594185,2397.0319818206044,109.1595238095238
472.36898425718215,2372.898712490358,108.34761904761905
472.9068626549458,2348.820340922288,107.5095238095238
473.44474105270945,2324.79668000912,106.86666666666666
473.98261945047307,2300.8275434928764,106.39761904761905
474.5204978482367,2276.9127459601114,106.00476190476189
475.0583762460003,2253.052102837086,105.63571428571429
475.596254643764,2229.2454303850536,105.64523809523808
476.1341330415276,2205.4925456955316,105.8095238095238
476.6720114392913,2181.793266685603,106.03809523809524
477.2098898370549,2158.147412093287,106.22380952380952
477.7477682348185,2134.55480147291,106.8047619047619
478.28564663258214,2111.015255190501,107.47619047619047
478.82352503034576,2087.5285944192547,108.40238095238095
479.36140342810944,2064.0946411349832,108.91190476190475
479.89928182587306,2040.7132181116358,110.44285714285714
480.43716022363674,2017.384148916819,111.34285714285714
480.97503862140036,1994.1072579073698,112.94047619047619
481.512917019164,1970.8823702249247,114.17142857142856
482.0507954169276,1947.7093117915683,115.52619047619046
482.5886738146912,1924.5879093054755,117.37857142857142
483.1265522124549,1901.5179902365744,119.06666666666666
483.6644306102185,1878.4993828222869,120.44523809523808
484.2023090079822,1855.5319160632353,122.16190476190475
484.7401874057458,1832.6154197190226,124.23333333333332
485.27806580350943,1809.7497243040307,126.04285714285713
485.81594420127306,1786.934661083229,127.80238095238096
486.3538225990367,1764.1700620680313,129.8904761904762
486.89170099680035,1741.4557600121698,132.07142857142856
487.429579394564,1718.79158840761,134.0095238095238
487.96745779232765,1696.1773814804692,135.89523809523808
488.50533619009127,1673.6129741869736,137.6142857142857
489.0432145878549,1651.0982022094613,139.81428571428572
489.5810929856185,1628.6329019523655,142.15
490.11897138338213,1606.2169105382782,143.74523809523808
490.65684978114575,1583.8500658039957,145.4190476190476
491.19472817890943,1561.532206296626,147.88571428571427
491.7326065766731,1539.2631712696857,149.7785714285714
492.2704849744367,1517.0428006792536,151.62857142857143
492.80836337220035,1494.87093518013,153.53571428571428
493.34624176996397,1472.7474161220234,155.63571428571427
493.8841201677276,1450.6720855457825,157.14761904761903
494.4219985654912,1428.6447861796223,158.58809523809524
494.9598769632549,1406.665361435389,159.7595238095238
495.49775536101856,1384.7336554048597,161.81666666666666
496.0356337587822,1362.8495128560571,163.22857142857143
496.5735121565458,1341.0127792295716,164.56190476190474
497.1113905543094,1319.223300634927,165.72142857142856
497.64926895207304,1297.4809238469788,167.18809523809523
498.18714734983666,1275.7854963023128,168.46904761904761
498.72502574760034,1254.136866095676,169.38333333333333
499.262904145364,1232.5348819764258,170.23571428571427
499.80078254312764,1210.9793933450346,171.44285714285715
500.33866094089126,1189.4702502495493,172.3595238095238
500.8765393386549,1168.0073033821427,173.2142857142857
501.4144177364185,1146.5904040756504,173.9095238095238
501.9522961341821,1125.2194043001437,175.01666666666665
502.4901745319458,1103.8941566595022,175.76190476190476
503.0280529297095,1082.6145143880458,176.32857142857142
503.5659313274731,1061.3803313471653,177.38809523809522
504.1038097252367,1040.1914620219613,178.1952380952381
504.64168812300034,1019.0477615179225,179.01666666666665
505.17956652076396,997.9490855576478,179.38809523809522
505.7174449185276,976.8952904775324,180.0547619047619
506.25532331629125,955.8862332245299,180.83095238095237
506.7932017140549,934.9217713528997,181.23571428571427
507.33108011181855,914.0017630209913,181.94761904761904
507.86895850958217,893.1260669880539,182.24523809523808
508.4068369073458,872.2945426110382,183.05238095238096
508.9447153051094,851.507049841457,183.28095238095239
509.4825937028731,830.7634492222314,183.9738095238095
510.0204721006367,810.0636018845944,184.6
510.55835049840033,789.4073695449661,185.22857142857143
511.096228896164,768.7946145018868,186.07142857142856
511.6341072939276,748.2251996329578,186.45714285714286
512.1719856916912,727.6989883918031,186.67857142857142
512.7098640894549,707.2158448050395,187.50714285714284
513.2477424872186,686.7756334692749,188.06190476190474
513.7856208849821,666.3782195481435,188.71666666666667
514.3234992827458,646.0234687693046,189.10238095238094
514.8613776805093,625.7112474215392,189.74285714285713
515.3992560782731,605.4414223517779,190.32619047619048
515.9371344760367,585.2138609622343,190.99285714285713
516.4750128738003,565.0284312074837,191.67619047619047
517.0128912715641,544.8850015915959,192.71666666666667
517.5507696693276,524.7834411653021,193.42619047619047
518.0886480670913,504.7236195231053,193.87857142857143
518.6265264648548,484.70540680052727,194.22619047619048
519.1644048626185,464.7286736712449,195.19047619047618
519.7022832603822,444.79329134435466,196.0952380952381
520.2401616581458,424.89913156156763,196.90238095238095
520.7780400559095,405.0460665944811,197.49285714285713
521.315918453673,385.23396924184635,198.65238095238095
521.8537968514368,365.46271282681846,199.26666666666665
522.3916752492003,345.7321711943114,200.15238095238095
522.929553646964,326.04221870825495,200.4142857142857
523.4674320447276,306.39273024898284,201.67619047619047
524.0053104424912,286.78358121055135,202.2642857142857
524.543188840255,267.2146474980982,203.38809523809522
525.0810672380185,247.68580552526691,203.87619047619046
525.6189456357822,228.19693221154012,204.94047619047618
526.1568240335457,208.74790497972208,205.76904761904763
526.6947024313095,189.3386017533121,206.9547619047619
527.2325808290731,169.96890095399795,207.55238095238096
527.7704592268367,150.63868149907648,208.73809523809524
528.3083376246004,131.34782279895444,209.27142857142857
528.8462160223639,112.09620475464908,210.61904761904762
529.3840944201277,92.8837077552489,210.9904761904762
529.9219728178912,73.71021267551623,212.76904761904763
530.4598512156549,54.57560087332604,213.22142857142856
530.9977296134185,35.47975418731221,214.3357142857143
531.5356080111821,16.422554934375512,214.85714285714286
532.0734864089459,-2.596114092713833,216.25714285714284
532.6113648067094,-21.576369627709937,217.29761904761904
533.1492432044731,-40.5183279333105,218.1690476190476
533.6871216022366,-59.42210480348149,218.82619047619048
534.2250000000004,-78.28781556588365,219.83809523809524
534.762878397764,-97.11557508413898,220.53809523809522
535.3007567955276,-115.90549776022817,221.07619047619048
535.8386351932913,-134.65769753677887,221.88571428571427
536.3765135910548,-153.37228789935762,222.81190476190474
536.9143919888186,-172.04938187879816,223.32380952380953
537.4522703865821,-190.68909205342425,223.7595238095238
537.9901487843458,-209.29153055137067,224.39761904761903
538.5280271821094,-227.85680905277331,225.12857142857143
539.0659055798731,-246.3850387920429,225.3642857142857
539.6037839776368,-264.87633056008053,225.98095238095237
540.1416623754003,-283.3307947064641,226.19761904761904
540.679540773164,-301.74854114168556,226.82857142857142
541.2174191709275,-320.1296793392794,226.94047619047618
541.7552975686913,-338.4743183380451,227.4595238095238
542.2931759664549,-356.7825667441575,227.53095238095239
542.8310543642185,-375.0545327333384,227.9738095238095
543.3689327619821,-393.29032405297767,227.87142857142857
543.9068111597458,-411.4900480242577,228.50714285714284
544.4446895575095,-429.6538115442527,228.27142857142857
544.982567955273,-447.7817210880057,229.17619047619047
545.5204463530367,-465.8738827106572,228.9642857142857
546.0583247508004,-483.9304020494492,229.29285714285714
546.596203148564,-501.9513843258392,228.93333333333334
547.1340815463276,-519.9369343475009,229.45
547.6719599440912,-537.8871565103873,229.4595238095238
548.209838341855,-555.8021548007309,229.6404761904762
548.7477167396185,-573.6820327970527,229.29761904761904
549.2855951373822,-591.5268936721841,229.82142857142856
549.8234735351458,-609.336840195203,229.52380952380952
550.3613519329094,-627.111974733456,229.66666666666666
550.899230330673,-644.852399254487,229.63333333333333
551.4371087284367,-662.5582153280084,229.99761904761905
551.9749871262004,-680.2295241278225,229.56190476190474
552.5128655239639,-697.8664264337458,229.9142857142857
553.0507439217276,-715.469022633566,229.64285714285714
553.5886223194913,-733.037412724876,230.13333333333333
554.1265007172549,-750.5716963170344,230.07619047619048
554.6643791150185,-768.0719726330135,230.16666666666666
555.2022575127821,-785.5383405112698,229.86666666666667
555.7401359105459,-802.9708984076278,230.31666666666666
556.2780143083094,-820.3697443970923,230.03809523809522
556.8158927060731,-837.7349761757432,230.36190476190475
557.3537711038367,-855.0666910624968,230.1404761904762
