902.4,0.0012962964
902.8889,0.0011889978
903.3778,0.0011045751
903.8667,0.0010866013
904.3556,0.0010430283
904.8445,0.0010577341
905.3334,0.0011328976
905.82227,0.0013572983
906.31116,0.0009842048
906.8,0.0009117648
907.2889,0.00088779954
907.7778,0.000835512
908.26666,0.0007625273
908.75555,0.0007374727
909.24445,0.0008752723
909.73334,0.0009787581
910.2222,0.00064705877
910.7111,0.0006835512
911.2,0.00068627455
911.6889,0.0006715686
912.17773,0.00064978213
912.6666,0.00066557736
913.1555,0.0006944444
913.6444,0.00079411763
914.1333,0.00069498917
914.6222,0.00066230935
915.1111,0.00063235295
915.6,0.0006138344
916.08887,0.0006165578
916.57776,0.0006742919
917.06665,0.00081045757
917.55554,0.000840414
918.04443,0.00064215687
918.5333,0.0006094771
919.0222,0.000541939
919.5111,0.00051906315
920,0.0005288671
920.4889,0.0006013072
920.9778,0.0007156863
921.4667,0.0008485839
921.95557,0.0005462963
922.44446,0.00050544663
922.93335,0.0004754902
923.42224,0.00045424837
923.91113,0.00044172115
924.4,0.00046840953
924.8889,0.00057407405
925.3778,0.0007254902
925.8667,0.0005893247
926.3556,0.0006165577
926.8445,0.0005746187
927.3334,0.0005337691
927.82227,0.00047167754
928.31116,0.00048311552
928.8,0.000537037
929.2889,0.000617647
929.7778,0.00056318083
930.26666,0.0005239651
930.75555,0.0004907407
931.24445,0.00045915032
931.73334,0.000459695
932.2222,0.00047113292
932.7111,0.00056590413
